numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
31276,69,0,0,5,0,14,76,37,5626.21,0.13,3,4,1,18,0,1,2,14.21,2,1,0,0,4,395.92,30,9,46,2,12,1,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,ConditionalsBoundaryMutator,method,yes,org.msgpack.template.testmaptemplate.testpackunpack,308,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writemapend,org.msgpack.packer.messagepackpacker.writemapend:308
31276,69,0,0,5,0,14,76,37,5626.21,0.13,3,4,1,18,0,1,2,14.21,2,1,0,0,4,395.92,30,9,46,2,12,1,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,NegateConditionalsMutator,method,yes,org.msgpack.template.testmaptemplate.testpackunpack,302,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writemapend,org.msgpack.packer.messagepackpacker.writemapend:302
31276,69,0,0,5,0,14,76,37,5626.21,0.13,3,4,1,18,0,1,2,14.21,2,1,0,0,4,395.92,30,9,46,2,12,1,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,NegateConditionalsMutator,method,yes,org.msgpack.template.testmaptemplate.testpackunpack,308,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writemapend,org.msgpack.packer.messagepackpacker.writemapend:308
31276,69,0,0,5,0,14,76,37,5626.21,0.13,3,4,1,18,0,1,2,14.21,2,1,0,0,4,395.92,30,9,46,2,12,1,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,method,yes,org.msgpack.testmessagepack02$testmaptypefieldsclassnotnullablebufferpackbufferunpack.testmaptypefieldsclassnotnullable,317,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writemapend,org.msgpack.packer.messagepackpacker.writemapend:317
32619,658,0,0,1,0,4,25,19,424.79,0.04,2,2,0,5,0,0,2,4.0,0,1,0,1,0,106.2,11,2,14,0,3,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,method,yes,org.msgpack.testpackunpack.testnil,242,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writenil,org.msgpack.packer.messagepackpacker.writenil:242
32619,658,0,0,1,0,4,25,19,424.79,0.04,2,2,0,5,0,0,2,4.0,0,1,0,1,0,106.2,11,2,14,0,3,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,method,yes,org.msgpack.template.builder.testordinalenumpackunpack.testenumtypefieldsclass,243,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writenil,org.msgpack.packer.messagepackpacker.writenil:243
11542,130,2,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,NegateConditionalsMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,56,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:56
5756,22,0,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,NegateConditionalsMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,57,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:57
5786,130,2,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,NegateConditionalsMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,64,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:64
5484,22,0,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,NegateConditionalsMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,68,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:68
5739,22,0,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,59,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:59
17,7,2,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack00,62,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:62
302,130,2,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,66,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:66
15,11,2,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackbufferunpack02,70,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:70
5469,22,0,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,73,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:73
11542,130,2,0,5,5,11,113,32,6806.9,0.19,1,4,0,18,5,1,2,12.05,0,1,0,7,7,565.0,46,15,67,2,23,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,V,yes,org.msgpack.template.testshortarraytemplate.testpackunpack02,76,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writeshort,org.msgpack.packer.messagepackpacker.writeshort:76
35526,498,0,0,2,1,7,49,31,2016.22,0.08,4,3,1,10,1,1,2,8.31,1,1,1,0,2,242.76,23,7,26,1,5,0,21,0.28,2.86,160,2.18,70998.04,23,2,9,22,8,161.44,29,252,27.0,2,2,111.44,0.5,0.33,0.76,3,0.0,9,6535.86,1,5,7,org.msgpack.packer.AbstractPacker,0.31,1,1,60,1,1,16,0,29,1307,1,7,514,1.54,18.01,763138.0,10488,54032.3,173.43,144,772,10,200,151,0.42,0.15,7,130,123.43,0.43,9,5,VoidMethodCallMutator,V,yes,org.msgpack.testpackconvert.testpackvalue,236,org.msgpack.packer.messagepackpacker,org.msgpack.packer.messagepackpacker.writestring,org.msgpack.packer.messagepackpacker.writestring:236
28659,45,1,0,2,0,5,35,25,1232.56,0.05,1,2,1,7,0,0,1,7.58,1,1,0,0,1,162.53,14,4,21,1,7,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testjsonpackunpack.testnil,278,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginelement,org.msgpack.util.json.jsonpacker.beginelement:278
28659,45,1,0,2,0,5,35,25,1232.56,0.05,1,2,1,7,0,0,1,7.58,1,1,0,0,1,162.53,14,4,21,1,7,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,NegateConditionalsMutator,V,yes,org.msgpack.util.json.testjsonpackunpack.testnil,278,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginelement,org.msgpack.util.json.jsonpacker.beginelement:278
28655,45,1,0,2,0,5,35,25,1232.56,0.05,1,2,1,7,0,0,1,7.58,1,1,0,0,1,162.53,14,4,21,1,7,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,VoidMethodCallMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,281,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginelement,org.msgpack.util.json.jsonpacker.beginelement:281
33915,47,1,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,ConditionalsBoundaryMutator,V,yes,org.msgpack.util.json.testjsonpackunpack.testnil,288,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:288
38318,47,1,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testjsonpackunpack.testnil,286,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:286
33915,47,1,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,288,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:288
38318,47,1,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,NegateConditionalsMutator,V,yes,org.msgpack.util.json.testjsonpackunpack.testnil,286,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:286
33915,47,1,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,NegateConditionalsMutator,V,yes,org.msgpack.util.json.testjsonpackunpack.testnil,288,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:288
33915,47,1,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,NegateConditionalsMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,288,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:288
4403,5,4,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,VoidMethodCallMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,287,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:287
8824,9,4,0,3,0,6,55,30,3103.61,0.09,1,2,0,8,0,0,1,11.5,1,1,0,0,2,269.88,23,11,32,1,12,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,VoidMethodCallMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,289,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.beginstringelement,org.msgpack.util.json.jsonpacker.beginstringelement:289
38290,45,1,0,3,0,11,73,28,6073.91,0.12,1,2,0,13,0,0,1,17.31,1,1,0,0,2,350.94,30,20,43,1,19,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,295,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.endelement,org.msgpack.util.json.jsonpacker.endelement:295
4403,5,4,0,3,0,11,73,28,6073.91,0.12,1,2,0,13,0,0,1,17.31,1,1,0,0,2,350.94,30,20,43,1,19,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,296,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.endelement,org.msgpack.util.json.jsonpacker.endelement:296
4403,5,4,0,3,0,11,73,28,6073.91,0.12,1,2,0,13,0,0,1,17.31,1,1,0,0,2,350.94,30,20,43,1,19,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,297,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.endelement,org.msgpack.util.json.jsonpacker.endelement:297
33887,45,1,0,3,0,11,73,28,6073.91,0.12,1,2,0,13,0,0,1,17.31,1,1,0,0,2,350.94,30,20,43,1,19,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,298,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.endelement,org.msgpack.util.json.jsonpacker.endelement:298
4403,5,4,0,3,0,11,73,28,6073.91,0.12,1,2,0,13,0,0,1,17.31,1,1,0,0,2,350.94,30,20,43,1,19,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,299,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.endelement,org.msgpack.util.json.jsonpacker.endelement:299
4403,5,4,0,3,0,11,73,28,6073.91,0.12,1,2,0,13,0,0,1,17.31,1,1,0,0,2,350.94,30,20,43,1,19,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,300,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.endelement,org.msgpack.util.json.jsonpacker.endelement:300
38290,45,1,0,3,0,11,73,28,6073.91,0.12,1,2,0,13,0,0,1,17.31,1,1,0,0,2,350.94,30,20,43,1,19,0,28,0.06,1.79,239,2.7,135100.04,49,21,14,29,9,108.17,9,304,18.0,2,2,108.17,0.5,0.33,0.1,5,0.0,7,8090.73,1,5,7,org.msgpack.packer.AbstractPacker,0.28,1,1,50,1,1,23,0,14,1590,1,5,424,1.46,4.07,165034.54,2583,12207.83,168.38,89,573,12,105,103,0.86,0.14,1,72,118.38,0.0,8,6,MathMutator,V,yes,org.msgpack.util.json.testsimplejsonpackunpack.testsimplepackunpack,302,org.msgpack.util.json.jsonpacker,org.msgpack.util.json.jsonpacker.endelement,org.msgpack.util.json.jsonpacker.endelement:302
