numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
509842,6,4,4,6,9,22,267,47,61388.72,0.49,6,9,2,35,1,5,1,41.39,4,0,0,0,8,1483.08,122,66,145,4,59,2,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,287,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildscript,org.apache.commons.collections4.sequence.sequencescomparator.buildscript:287
434794,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,145,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:145
159408,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,IncrementsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,148,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:148
434794,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,MathMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,145,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:145
221927,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,MathMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,147,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:147
434794,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,145,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:145
434794,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testshadok,145,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:145
221927,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,147,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:147
275386,6,4,4,2,9,5,62,27,5079.68,0.1,1,3,0,9,1,4,1,17.23,1,0,0,0,1,294.8,32,16,30,1,12,1,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ReturnValsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,150,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake,org.apache.commons.collections4.sequence.sequencescomparator.buildsnake:150
726066,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,184,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:184
1890461,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,186,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:186
1272460,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,190,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:190
1590908,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,199,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:199
210440,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,205,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:205
1356599,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,212,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:212
905919,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,215,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:215
1147233,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,224,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:224
905919,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testminimal,230,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:230
905919,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,230,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:230
523023,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,231,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:231
318448,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,IncrementsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,200,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:200
318448,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,IncrementsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,201,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:201
1890461,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,IncrementsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,186,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:186
241314,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,IncrementsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,226,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:226
241314,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,IncrementsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,227,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:227
1356599,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,IncrementsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,212,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:212
1890461,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,InvertNegsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,186,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:186
1272460,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,InvertNegsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,190,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:190
905919,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,InvertNegsMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,230,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:230
626158,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,MathMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,172,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:172
626158,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,MathMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,173,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:173
275386,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,MathMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,178,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:178
275386,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,MathMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,179,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:179
275386,6,4,4,13,25,47,468,62,292589.21,0.93,2,3,1,55,10,4,1,105.0,14,0,0,0,14,2786.56,224,146,244,4,143,5,6,0.36,4.0,93,1.77,367242.63,11,5,3,6,7,122.5,122,122,63.0,1,1,89.12,0.0,0.0,0.5,3,0.0,13,5310.24,1,3,6,java.lang.Object,0.0,0,0,24,0,0,3,0,16,966,1,10,201,1.59,2.55,379528.87,1591,7645.22,139.23,657,265,9,54,72,0.6,0.1,2,34,112.95,0.3,13,3,MathMutator,method,yes,org.apache.commons.collections4.sequence.sequencescomparatortest.testlength,180,org.apache.commons.collections4.sequence.sequencescomparator,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake,org.apache.commons.collections4.sequence.sequencescomparator.getmiddlesnake:180
