numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
14,2,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequals,738,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:738
10,2,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,743,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:743
4,1,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,ReturnValsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequals,730,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:730
4,2,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,ReturnValsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequals,740,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:740
7,2,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,ReturnValsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequals,745,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:745
6,2,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,ReturnValsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequals,753,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:753
3,2,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequals,756,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:756
3,2,12,490,6,20,20,141,40,17190.8,0.25,5,9,0,28,6,2,2,22.91,3,1,0,0,7,750.39,56,18,85,1,24,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequals,757,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequals,org.apache.commons.io.fileutils.contentequals:757
19,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,782,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:782
19,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,786,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:786
15,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,791,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:791
14,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,796,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:796
7,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,804,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:804
4,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,ReturnValsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,788,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:788
7,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,ReturnValsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,798,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:798
14,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,ReturnValsMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,812,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:812
7,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,816,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:816
7,1,30,490,6,22,21,173,46,26094.58,0.32,8,10,0,31,6,3,2,27.31,3,1,0,0,8,955.58,71,23,102,2,32,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,Z,yes,org.apache.commons.io.fileutilstestcase.testcontentequalsignoreeol,815,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.contentequalsignoreeol,org.apache.commons.io.fileutils.contentequalsignoreeol:815
12,6,4,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,V,yes,org.apache.commons.io.fileutilstestcase.testmovedirectory_copydelete,1237,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1237
1,1,4,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectoryfiltered,1317,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1317
15,10,5,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1369,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1369
14,10,5,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1372,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1372
4,4,1,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1379,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1379
4,4,1,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1380,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1380
19,10,5,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1368,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1368
13,10,5,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1388,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1388
18,9,5,490,6,47,18,175,56,27624.53,0.34,6,10,2,22,2,4,2,27.18,3,1,0,0,5,1016.29,78,30,97,3,32,1,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1268,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectory,org.apache.commons.io.fileutils.copydirectory:1268
2,2,5,490,5,24,10,99,34,7051.22,0.17,4,6,1,15,2,2,2,14.0,0,1,0,0,4,503.66,40,11,59,1,20,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1197,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectorytodirectory,org.apache.commons.io.fileutils.copydirectorytodirectory:1197
2,2,5,490,5,24,10,99,34,7051.22,0.17,4,6,1,15,2,2,2,14.0,0,1,0,0,4,503.66,40,11,59,1,20,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1200,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectorytodirectory,org.apache.commons.io.fileutils.copydirectorytodirectory:1200
2,2,5,490,5,24,10,99,34,7051.22,0.17,4,6,1,15,2,2,2,14.0,0,1,0,0,4,503.66,40,11,59,1,20,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1203,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectorytodirectory,org.apache.commons.io.fileutils.copydirectorytodirectory:1203
2,2,5,490,5,24,10,99,34,7051.22,0.17,4,6,1,15,2,2,2,14.0,0,1,0,0,4,503.66,40,11,59,1,20,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytodirectory_nonexistingdest,1206,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectorytodirectory,org.apache.commons.io.fileutils.copydirectorytodirectory:1206
2,2,5,490,5,24,10,99,34,7051.22,0.17,4,6,1,15,2,2,2,14.0,0,1,0,0,4,503.66,40,11,59,1,20,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1206,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectorytodirectory,org.apache.commons.io.fileutils.copydirectorytodirectory:1206
2,2,5,490,5,24,10,99,34,7051.22,0.17,4,6,1,15,2,2,2,14.0,0,1,0,0,4,503.66,40,11,59,1,20,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopydirectorytoitself,1209,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copydirectorytodirectory,org.apache.commons.io.fileutils.copydirectorytodirectory:1209
7,6,1,490,1,13,5,40,25,1710.49,0.06,5,3,0,8,1,2,2,9.21,1,1,0,0,2,185.75,17,4,23,1,4,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,VoidMethodCallMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopyfile1,1040,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copyfile,org.apache.commons.io.fileutils.copyfile:1040
11,9,1,490,1,13,5,40,25,1710.49,0.06,5,3,0,8,1,2,2,9.21,1,1,0,0,2,185.75,17,4,23,1,4,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopyfile1,1073,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copyfile,org.apache.commons.io.fileutils.copyfile:1073
11,9,1,490,1,13,5,40,25,1710.49,0.06,5,3,0,8,1,2,2,9.21,1,1,0,0,2,185.75,17,4,23,1,4,0,117,0.06,2.62,805,11.23,536197.21,133,16,32,120,22,92.78,1707,1188,23.0,9,1,112.92,0.0,0.0,0.0,51,462.0,10,33697.2,0,59,13,java.lang.Object,0.0,3,0,306,0,3,58,0,191,6748,1,25,2759,2.1,34.54,1878775.06,21342,103608.42,112.77,7121,4005,12,929,805,0.3,0.66,7,443,113.24,0.04,21,3,NegateConditionalsMutator,V,yes,org.apache.commons.io.fileutilstestcase.testcopyfile1,1076,org.apache.commons.io.fileutils,org.apache.commons.io.fileutils.copyfile,org.apache.commons.io.fileutils.copyfile:1076
