numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
9,1,9,133,1,20,2,17,13,352.28,0.02,1,1,0,3,1,1,3,5.6,0,0,0,0,0,62.91,7,2,10,0,1,0,19,0.01,1.0,149,0.69,13418.13,36,17,17,25,13,164.31,443,236,12.0,1,1,117.04,0.0,0.0,0.05,0,308.0,1,2070.86,0,18,12,java.lang.Object,0.0,6,0,19,0,6,1,0,28,492,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.stringescapeutilstest.testunescapecsvstring,832,org.apache.commons.text.stringescapeutils,org.apache.commons.text.stringescapeutils.unescapecsv,org.apache.commons.text.stringescapeutils.unescapecsv:832
16,1,7,133,1,8,2,17,13,352.28,0.02,1,1,0,3,1,1,3,5.6,0,0,0,0,0,62.91,7,2,10,0,1,0,19,0.01,1.0,149,0.69,13418.13,36,17,17,25,13,164.31,443,236,12.0,1,1,117.04,0.0,0.0,0.05,0,308.0,1,2070.86,0,18,12,java.lang.Object,0.0,6,0,19,0,6,1,0,28,492,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.stringescapeutilstest.testunescapehtml3,702,org.apache.commons.text.stringescapeutils,org.apache.commons.text.stringescapeutils.unescapehtml3,org.apache.commons.text.stringescapeutils.unescapehtml3:702
65560,8,4,133,1,16,2,17,13,352.28,0.02,1,1,0,3,2,1,3,5.6,0,0,0,0,0,62.91,7,2,10,0,1,0,19,0.01,1.0,149,0.69,13418.13,36,17,17,25,13,164.31,443,236,12.0,1,1,117.04,0.0,0.0,0.05,0,308.0,1,2070.86,0,18,12,java.lang.Object,0.0,6,0,19,0,6,1,0,28,492,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.stringescapeutilstest.testescapehiragana,690,org.apache.commons.text.stringescapeutils,org.apache.commons.text.stringescapeutils.unescapehtml4,org.apache.commons.text.stringescapeutils.unescapehtml4:690
12,2,15,133,1,9,2,17,13,352.28,0.02,1,1,0,3,1,1,3,5.6,0,0,0,0,0,62.91,7,2,10,0,1,0,19,0.01,1.0,149,0.69,13418.13,36,17,17,25,13,164.31,443,236,12.0,1,1,117.04,0.0,0.0,0.05,0,308.0,1,2070.86,0,18,12,java.lang.Object,0.0,6,0,19,0,6,1,0,28,492,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.stringescapeutilstest.testlang911,598,org.apache.commons.text.stringescapeutils,org.apache.commons.text.stringescapeutils.unescapejava,org.apache.commons.text.stringescapeutils.unescapejava:598
5,1,5,133,1,7,2,17,13,352.28,0.02,1,1,0,3,1,1,3,5.6,0,0,0,0,0,62.91,7,2,10,0,1,0,19,0.01,1.0,149,0.69,13418.13,36,17,17,25,13,164.31,443,236,12.0,1,1,117.04,0.0,0.0,0.05,0,308.0,1,2070.86,0,18,12,java.lang.Object,0.0,6,0,19,0,6,1,0,28,492,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.stringescapeutilstest.testunscapexsi,864,org.apache.commons.text.stringescapeutils,org.apache.commons.text.stringescapeutils.unescapexsi,org.apache.commons.text.stringescapeutils.unescapexsi:864
4,2,4,133,1,17,2,17,13,352.28,0.02,1,1,0,3,2,1,3,5.6,0,0,0,0,0,62.91,7,2,10,0,1,0,19,0.01,1.0,149,0.69,13418.13,36,17,17,25,13,164.31,443,236,12.0,1,1,117.04,0.0,0.0,0.05,0,308.0,1,2070.86,0,18,12,java.lang.Object,0.0,6,0,19,0,6,1,0,28,492,1,65,6737,1.72,87.82,4805429.97,52695,263447.16,75.17,5193,8794,10,1363,1122,0.67,0.26,1,791,107.39,0.08,25,2,ReturnValsMutator,method,yes,org.apache.commons.text.stringescapeutilstest.teststandaloneamphersand,783,org.apache.commons.text.stringescapeutils,org.apache.commons.text.stringescapeutils.unescapexml,org.apache.commons.text.stringescapeutils.unescapexml:783
17,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,105,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:105
38,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ConditionalsBoundaryMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,109,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:109
9,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,IncrementsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,115,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:115
1,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,IncrementsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,120,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:120
66,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,IncrementsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,110,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:110
17,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,IncrementsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,105,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:105
9,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,MathMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,119,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:119
10,4,0,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore_nullstringlocale,84,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:84
10,4,0,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore_stringnulllocale,84,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:84
17,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,105,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:105
38,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,109,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:109
28,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,113,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:113
9,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,119,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:119
7,1,7,8,6,37,26,160,52,20521.58,0.3,4,5,0,27,14,2,1,22.5,9,0,0,0,5,912.07,72,28,88,4,33,2,3,0.5,3.0,34,0.35,21412.29,4,1,1,3,1,145.5,68,39,90.0,1,1,101.56,0.0,0.0,0.67,0,1.0,6,1051.93,0,2,0,java.lang.Object,0.0,0,0,9,0,0,1,0,17,198,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ReturnValsMutator,method,yes,org.apache.commons.text.similarity.fuzzyscoretest.testgetfuzzyscore,132,org.apache.commons.text.similarity.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore,org.apache.commons.text.similarity.fuzzyscore.fuzzyscore:132
3,1,4,0,3,0,7,81,31,6279.01,0.13,3,2,1,12,0,1,2,15.65,1,0,0,1,2,401.29,38,16,43,1,15,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,Z,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testequals,106,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.equals,org.apache.commons.text.similarity.levenshteinresults.equals:106
6,1,4,0,3,0,7,81,31,6279.01,0.13,3,2,1,12,0,1,2,15.65,1,0,0,1,2,401.29,38,16,43,1,15,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,Z,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testequals,110,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.equals,org.apache.commons.text.similarity.levenshteinresults.equals:110
3,1,4,0,3,0,7,81,31,6279.01,0.13,3,2,1,12,0,1,2,15.65,1,0,0,1,2,401.29,38,16,43,1,15,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,Z,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testequals,111,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.equals,org.apache.commons.text.similarity.levenshteinresults.equals:111
3,1,4,0,3,0,7,81,31,6279.01,0.13,3,2,1,12,0,1,2,15.65,1,0,0,1,2,401.29,38,16,43,1,15,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,Z,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testequals,112,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.equals,org.apache.commons.text.similarity.levenshteinresults.equals:112
1,1,4,0,3,0,7,81,31,6279.01,0.13,3,2,1,12,0,1,2,15.65,1,0,0,1,2,401.29,38,16,43,1,15,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ReturnValsMutator,Z,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testequals,104,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.equals,org.apache.commons.text.similarity.levenshteinresults.equals:104
6,1,4,0,3,0,7,81,31,6279.01,0.13,3,2,1,12,0,1,2,15.65,1,0,0,1,2,401.29,38,16,43,1,15,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ReturnValsMutator,Z,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testequals,110,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.equals,org.apache.commons.text.similarity.levenshteinresults.equals:110
49,2,40,0,1,5,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ReturnValsMutator,method,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testgetlevenshteindetaileddistance_stringstring,89,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.getdeletecount,org.apache.commons.text.similarity.levenshteinresults.getdeletecount:89
49,2,40,0,1,5,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ReturnValsMutator,method,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testgetlevenshteindetaileddistance_stringstring,71,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.getdistance,org.apache.commons.text.similarity.levenshteinresults.getdistance:71
49,2,40,0,1,5,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ReturnValsMutator,method,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testgetlevenshteindetaileddistance_stringstring,80,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.getinsertcount,org.apache.commons.text.similarity.levenshteinresults.getinsertcount:80
49,2,40,0,1,5,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,8,0.29,1.25,29,0.29,8769.37,12,4,1,8,3,96.99,50,47,32.0,3,1,129.21,0.0,0.0,0.5,0,0.0,3,859.66,1,7,0,java.lang.Object,0.0,0,0,10,0,0,1,0,6,208,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,ReturnValsMutator,method,yes,org.apache.commons.text.similarity.levenshteindetaileddistancetest.testgetlevenshteindetaileddistance_stringstring,98,org.apache.commons.text.similarity.levenshteinresults,org.apache.commons.text.similarity.levenshteinresults.getsubstitutecount,org.apache.commons.text.similarity.levenshteinresults.getsubstitutecount:98
17,1,4,0,5,7,22,151,48,25332.32,0.28,7,4,2,23,1,2,1,30.04,5,0,0,2,5,843.33,71,21,80,1,26,2,3,0.0,2.67,35,0.45,31404.52,3,0,3,3,1,56.15,35,39,9.0,1,1,100.27,0.0,0.0,0.0,2,3.0,5,1337.16,0,3,0,java.lang.Object,0.0,0,0,8,0,0,0,0,4,259,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,MathMutator,method,yes,org.apache.commons.text.similarity.cosinedistancetest.org.apache.commons.text.similarity.cosinedistancetest,54,org.apache.commons.text.similarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity:54
15,1,4,0,5,7,22,151,48,25332.32,0.28,7,4,2,23,1,2,1,30.04,5,0,0,2,5,843.33,71,21,80,1,26,2,3,0.0,2.67,35,0.45,31404.52,3,0,3,3,1,56.15,35,39,9.0,1,1,100.27,0.0,0.0,0.0,2,3.0,5,1337.16,0,3,0,java.lang.Object,0.0,0,0,8,0,0,0,0,4,259,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,MathMutator,method,yes,org.apache.commons.text.similarity.cosinedistancetest.org.apache.commons.text.similarity.cosinedistancetest,58,org.apache.commons.text.similarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity:58
4,1,4,0,5,7,22,151,48,25332.32,0.28,7,4,2,23,1,2,1,30.04,5,0,0,2,5,843.33,71,21,80,1,26,2,3,0.0,2.67,35,0.45,31404.52,3,0,3,3,1,56.15,35,39,9.0,1,1,100.27,0.0,0.0,0.0,2,3.0,5,1337.16,0,3,0,java.lang.Object,0.0,0,0,8,0,0,0,0,4,259,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,MathMutator,method,yes,org.apache.commons.text.similarity.cosinedistancetest.org.apache.commons.text.similarity.cosinedistancetest,64,org.apache.commons.text.similarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity:64
4,1,4,0,5,7,22,151,48,25332.32,0.28,7,4,2,23,1,2,1,30.04,5,0,0,2,5,843.33,71,21,80,1,26,2,3,0.0,2.67,35,0.45,31404.52,3,0,3,3,1,56.15,35,39,9.0,1,1,100.27,0.0,0.0,0.0,2,3.0,5,1337.16,0,3,0,java.lang.Object,0.0,0,0,8,0,0,0,0,4,259,1,35,1355,1.9,19.83,2742958.9,11363,59481.03,70.01,1729,1713,25,240,242,0.5,0.41,1,126,99.39,0.09,15,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.similarity.cosinedistancetest.org.apache.commons.text.similarity.cosinedistancetest,45,org.apache.commons.text.similarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity,org.apache.commons.text.similarity.cosinesimilarity.cosinesimilarity:45
