numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
384,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,60,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:60
128,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,IncrementsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,45,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:45
128,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,IncrementsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,57,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:57
96,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,MathMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,59,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:59
192,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,MathMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,62,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:62
32,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,38,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:38
288,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,47,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:47
64,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,55,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:55
128,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,57,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:57
32,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,72,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:72
32,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ReturnValsMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,76,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:76
96,1,0,0,10,0,33,226,53,47312.25,0.43,5,13,1,31,0,2,2,36.55,9,0,0,0,8,1294.51,103,52,123,4,46,5,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,VoidMethodCallMutator,method,yes,org.la4j.linear.seidelsolvertest.testsolve,66,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.solve,org.la4j.linear.seidelsolver.solve:66
176,3,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,Z,yes,org.la4j.linear.seidelsolvertest.testsolve,84,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.suitablefor,org.la4j.linear.seidelsolver.suitablefor:84
624,3,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,Z,yes,org.la4j.linear.seidelsolvertest.testsolve,87,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.suitablefor,org.la4j.linear.seidelsolver.suitablefor:87
176,3,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,IncrementsMutator,Z,yes,org.la4j.linear.seidelsolvertest.testsolve,84,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.suitablefor,org.la4j.linear.seidelsolver.suitablefor:84
480,3,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,Z,yes,org.la4j.linear.seidelsolvertest.testsolve,88,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.suitablefor,org.la4j.linear.seidelsolver.suitablefor:88
144,3,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,Z,yes,org.la4j.linear.seidelsolvertest.testsolve,93,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.suitablefor,org.la4j.linear.seidelsolver.suitablefor:93
32,1,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,52,0.62,55869.28,4,2,4,2,6,82.74,0,52,52.0,2,1,82.74,0.0,0.0,0.25,1,2.0,10,1873.24,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,340,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ReturnValsMutator,Z,yes,org.la4j.linear.seidelsolvertest.testsolve,98,org.la4j.linear.seidelsolver,org.la4j.linear.seidelsolver.suitablefor,org.la4j.linear.seidelsolver.suitablefor:98
128,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,45,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:45
384,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,46,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:46
128,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,60,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:60
384,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,63,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:63
128,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,IncrementsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,45,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:45
128,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,IncrementsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,60,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:60
96,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,MathMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,62,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:62
32,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,38,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:38
288,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,47,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:47
64,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,56,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:56
128,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,60,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:60
32,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,76,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:76
32,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ReturnValsMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,80,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:80
96,1,0,0,10,0,35,239,56,49394.97,0.46,5,14,1,33,0,2,2,35.59,10,0,0,0,8,1387.96,110,55,129,4,49,5,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,VoidMethodCallMutator,method,yes,org.la4j.linear.jacobisolvertest.testsolve,69,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.solve,org.la4j.linear.jacobisolver.solve:69
304,4,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,Z,yes,org.la4j.linear.jacobisolvertest.testsolve,87,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.suitablefor,org.la4j.linear.jacobisolver.suitablefor:87
1008,4,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ConditionalsBoundaryMutator,Z,yes,org.la4j.linear.jacobisolvertest.testsolve,90,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.suitablefor,org.la4j.linear.jacobisolver.suitablefor:90
304,4,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,IncrementsMutator,Z,yes,org.la4j.linear.jacobisolvertest.testsolve,87,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.suitablefor,org.la4j.linear.jacobisolver.suitablefor:87
768,4,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,Z,yes,org.la4j.linear.jacobisolvertest.testsolve,91,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.suitablefor,org.la4j.linear.jacobisolver.suitablefor:91
240,4,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,NegateConditionalsMutator,Z,yes,org.la4j.linear.jacobisolvertest.testsolve,96,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.suitablefor,org.la4j.linear.jacobisolver.suitablefor:96
64,2,0,0,5,0,16,100,39,8456.64,0.18,4,5,0,15,0,1,2,16.0,4,0,0,0,4,528.54,46,18,54,3,17,2,2,0.5,7.5,54,0.66,57951.99,4,2,4,2,6,82.01,0,54,53.0,2,1,82.01,0.0,0.0,0.25,1,2.0,10,1966.69,0,2,6,java.lang.Object,0.0,0,0,15,0,0,0,1,0,353,1,7,402,3.0,4.63,493685.8,2591,13887.74,97.64,152,425,36,93,13,0.5,0.36,4,31,97.4,0.14,11,4,ReturnValsMutator,Z,yes,org.la4j.linear.jacobisolvertest.testsolve,101,org.la4j.linear.jacobisolver,org.la4j.linear.jacobisolver.suitablefor,org.la4j.linear.jacobisolver.suitablefor:101
