numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
5,1,0,0,9,3,30,146,39,18189.33,0.26,2,6,0,33,3,0,1,23.57,3,0,0,0,8,771.67,55,24,91,3,26,2,5,0.17,3.4,54,0.48,25056.04,8,3,2,5,2,144.17,11,65,18.0,1,1,104.28,0.0,0.0,0.47,0,0.0,9,1426.18,0,2,1,java.lang.Object,0.0,0,0,17,0,0,3,1,7,297,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,Z,yes,net.hydromatic.linq4j.test.linq4jtest.testcartesianproductenumerator,63,net.hydromatic.linq4j.cartesianproductenumerator,net.hydromatic.linq4j.cartesianproductenumerator.movenext,net.hydromatic.linq4j.cartesianproductenumerator.movenext:63
1,1,0,0,9,3,30,146,39,18189.33,0.26,2,6,0,33,3,0,1,23.57,3,0,0,0,8,771.67,55,24,91,3,26,2,5,0.17,3.4,54,0.48,25056.04,8,3,2,5,2,144.17,11,65,18.0,1,1,104.28,0.0,0.0,0.47,0,0.0,9,1426.18,0,2,1,java.lang.Object,0.0,0,0,17,0,0,3,1,7,297,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,Z,yes,net.hydromatic.linq4j.test.linq4jtest.testcartesianproductenumerator,76,net.hydromatic.linq4j.cartesianproductenumerator,net.hydromatic.linq4j.cartesianproductenumerator.movenext,net.hydromatic.linq4j.cartesianproductenumerator.movenext:76
4,1,0,0,9,3,30,146,39,18189.33,0.26,2,6,0,33,3,0,1,23.57,3,0,0,0,8,771.67,55,24,91,3,26,2,5,0.17,3.4,54,0.48,25056.04,8,3,2,5,2,144.17,11,65,18.0,1,1,104.28,0.0,0.0,0.47,0,0.0,9,1426.18,0,2,1,java.lang.Object,0.0,0,0,17,0,0,3,1,7,297,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,VoidMethodCallMutator,Z,yes,net.hydromatic.linq4j.test.linq4jtest.testcartesianproductenumerator,67,net.hydromatic.linq4j.cartesianproductenumerator,net.hydromatic.linq4j.cartesianproductenumerator.movenext,net.hydromatic.linq4j.cartesianproductenumerator.movenext:67
1,1,0,0,1,0,2,8,8,60.0,0.01,1,0,0,3,0,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,9,0.19,1.44,35,0.28,7694.94,11,2,2,9,2,130.03,3,51,6.0,2,1,130.03,0.0,0.0,0.33,0,17.0,5,837.36,1,8,0,java.lang.Object,0.0,0,0,13,0,0,1,1,1,206,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testwrite,42,net.hydromatic.linq4j.expressions.arraylengthrecordfield,net.hydromatic.linq4j.expressions.arraylengthrecordfield.getname,net.hydromatic.linq4j.expressions.arraylengthrecordfield.getname:42
2,2,0,0,1,0,3,31,20,468.93,0.04,1,2,0,4,0,3,1,3.5,0,0,0,0,0,133.98,21,7,10,0,2,0,5,0.12,2.0,36,0.43,13753.57,7,2,1,5,7,112.23,3,52,18.0,3,3,112.23,0.0,0.67,0.6,0,2.0,6,1279.29,3,3,6,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,10,0,0,2,0,1,281,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,VoidMethodCallMutator,V,yes,net.hydromatic.linq4j.test.expressiontest.testwritearray,50,net.hydromatic.linq4j.expressions.indexexpression,net.hydromatic.linq4j.expressions.indexexpression.accept,net.hydromatic.linq4j.expressions.indexexpression.accept:50
5,1,0,0,1,0,3,31,20,468.93,0.04,1,2,0,4,0,3,1,3.5,0,0,0,0,0,133.98,21,7,10,0,2,0,5,0.12,2.0,36,0.43,13753.57,7,2,1,5,7,112.23,3,52,18.0,3,3,112.23,0.0,0.67,0.6,0,2.0,6,1279.29,3,3,6,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,10,0,0,2,0,1,281,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,44,net.hydromatic.linq4j.expressions.indexexpression,net.hydromatic.linq4j.expressions.indexexpression.accept,net.hydromatic.linq4j.expressions.indexexpression.accept:44
2,1,0,0,6,0,13,85,28,5843.34,0.14,2,3,2,19,0,1,2,14.3,1,0,0,1,5,408.63,33,11,52,1,14,0,5,0.12,2.0,36,0.43,13753.57,7,2,1,5,7,112.23,3,52,18.0,3,3,112.23,0.0,0.67,0.6,0,2.0,6,1279.29,3,3,6,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,10,0,0,2,0,1,281,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,59,net.hydromatic.linq4j.expressions.indexexpression,net.hydromatic.linq4j.expressions.indexexpression.equals,net.hydromatic.linq4j.expressions.indexexpression.equals:59
2,1,0,0,6,0,13,85,28,5843.34,0.14,2,3,2,19,0,1,2,14.3,1,0,0,1,5,408.63,33,11,52,1,14,0,5,0.12,2.0,36,0.43,13753.57,7,2,1,5,7,112.23,3,52,18.0,3,3,112.23,0.0,0.67,0.6,0,2.0,6,1279.29,3,3,6,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,10,0,0,2,0,1,281,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,62,net.hydromatic.linq4j.expressions.indexexpression,net.hydromatic.linq4j.expressions.indexexpression.equals,net.hydromatic.linq4j.expressions.indexexpression.equals:62
2,1,0,0,6,0,13,85,28,5843.34,0.14,2,3,2,19,0,1,2,14.3,1,0,0,1,5,408.63,33,11,52,1,14,0,5,0.12,2.0,36,0.43,13753.57,7,2,1,5,7,112.23,3,52,18.0,3,3,112.23,0.0,0.67,0.6,0,2.0,6,1279.29,3,3,6,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,10,0,0,2,0,1,281,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,68,net.hydromatic.linq4j.expressions.indexexpression,net.hydromatic.linq4j.expressions.indexexpression.equals,net.hydromatic.linq4j.expressions.indexexpression.equals:68
2,1,0,0,6,0,13,85,28,5843.34,0.14,2,3,2,19,0,1,2,14.3,1,0,0,1,5,408.63,33,11,52,1,14,0,5,0.12,2.0,36,0.43,13753.57,7,2,1,5,7,112.23,3,52,18.0,3,3,112.23,0.0,0.67,0.6,0,2.0,6,1279.29,3,3,6,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,10,0,0,2,0,1,281,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,71,net.hydromatic.linq4j.expressions.indexexpression,net.hydromatic.linq4j.expressions.indexexpression.equals,net.hydromatic.linq4j.expressions.indexexpression.equals:71
2,1,0,0,6,0,13,85,28,5843.34,0.14,2,3,2,19,0,1,2,14.3,1,0,0,1,5,408.63,33,11,52,1,14,0,5,0.12,2.0,36,0.43,13753.57,7,2,1,5,7,112.23,3,52,18.0,3,3,112.23,0.0,0.67,0.6,0,2.0,6,1279.29,3,3,6,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,10,0,0,2,0,1,281,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,75,net.hydromatic.linq4j.expressions.indexexpression,net.hydromatic.linq4j.expressions.indexexpression.equals,net.hydromatic.linq4j.expressions.indexexpression.equals:75
13,3,0,0,4,0,12,98,29,7273.48,0.16,2,5,0,17,0,3,0,15.28,0,0,0,0,3,476.08,50,29,48,1,10,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,V,yes,net.hydromatic.linq4j.test.expressiontest.testwrite,44,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.accept,net.hydromatic.linq4j.expressions.unaryexpression.accept:44
17,11,0,0,4,0,12,98,29,7273.48,0.16,2,5,0,17,0,3,0,15.28,0,0,0,0,3,476.08,50,29,48,1,10,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,V,yes,net.hydromatic.linq4j.test.expressiontest.testwritewhile,50,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.accept,net.hydromatic.linq4j.expressions.unaryexpression.accept:50
9,3,0,0,4,0,12,98,29,7273.48,0.16,2,5,0,17,0,3,0,15.28,0,0,0,0,3,476.08,50,29,48,1,10,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,VoidMethodCallMutator,V,yes,net.hydromatic.linq4j.test.expressiontest.testwrite,46,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.accept,net.hydromatic.linq4j.expressions.unaryexpression.accept:46
1,1,0,0,4,0,12,98,29,7273.48,0.16,2,5,0,17,0,3,0,15.28,0,0,0,0,3,476.08,50,29,48,1,10,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,VoidMethodCallMutator,V,yes,net.hydromatic.linq4j.test.expressiontest.testfor,51,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.accept,net.hydromatic.linq4j.expressions.unaryexpression.accept:51
16,10,0,0,4,0,12,98,29,7273.48,0.16,2,5,0,17,0,3,0,15.28,0,0,0,0,3,476.08,50,29,48,1,10,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,VoidMethodCallMutator,V,yes,net.hydromatic.linq4j.test.expressiontest.testwritewhile,55,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.accept,net.hydromatic.linq4j.expressions.unaryexpression.accept:55
64,23,0,0,4,0,12,98,29,7273.48,0.16,2,5,0,17,0,3,0,15.28,0,0,0,0,3,476.08,50,29,48,1,10,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.optimizertest.testcastinttoint,38,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.accept,net.hydromatic.linq4j.expressions.unaryexpression.accept:38
70,8,0,0,5,0,11,71,27,4388.76,0.11,2,2,2,16,0,1,2,13.0,1,0,0,1,4,337.6,28,8,43,1,12,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.optimizertest.testnotnota,61,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.equals,net.hydromatic.linq4j.expressions.unaryexpression.equals:61
68,8,0,0,5,0,11,71,27,4388.76,0.11,2,2,2,16,0,1,2,13.0,1,0,0,1,4,337.6,28,8,43,1,12,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,64,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.equals,net.hydromatic.linq4j.expressions.unaryexpression.equals:64
2,1,0,0,5,0,11,71,27,4388.76,0.11,2,2,2,16,0,1,2,13.0,1,0,0,1,4,337.6,28,8,43,1,12,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,67,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.equals,net.hydromatic.linq4j.expressions.unaryexpression.equals:67
2,1,0,0,5,0,11,71,27,4388.76,0.11,2,2,2,16,0,1,2,13.0,1,0,0,1,4,337.6,28,8,43,1,12,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,NegateConditionalsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,73,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.equals,net.hydromatic.linq4j.expressions.unaryexpression.equals:73
2,1,0,0,5,0,11,71,27,4388.76,0.11,2,2,2,16,0,1,2,13.0,1,0,0,1,4,337.6,28,8,43,1,12,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,62,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.equals,net.hydromatic.linq4j.expressions.unaryexpression.equals:62
66,8,0,0,5,0,11,71,27,4388.76,0.11,2,2,2,16,0,1,2,13.0,1,0,0,1,4,337.6,28,8,43,1,12,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,Z,yes,net.hydromatic.linq4j.test.optimizertest.testnotnota,65,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.equals,net.hydromatic.linq4j.expressions.unaryexpression.equals:65
2,1,0,0,5,0,11,71,27,4388.76,0.11,2,2,2,16,0,1,2,13.0,1,0,0,1,4,337.6,28,8,43,1,12,0,5,0.5,2.4,37,0.4,14709.02,6,1,1,5,10,111.96,3,54,7.0,7,3,111.96,0.0,0.67,0.6,0,2.0,5,1212.15,3,3,4,net.hydromatic.linq4j.expressions.Expression,0.32,0,2,12,0,0,2,0,1,268,1,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,Z,yes,net.hydromatic.linq4j.test.expressiontest.testsubexpressionelimination,77,net.hydromatic.linq4j.expressions.unaryexpression,net.hydromatic.linq4j.expressions.unaryexpression.equals,net.hydromatic.linq4j.expressions.unaryexpression.equals:77
1,1,0,0,1,0,2,126,34,7664.37,0.21,6,1,0,24,0,1,1,11.96,0,0,0,0,0,641.02,50,0,76,0,1,0,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testtolookupselector,175,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.applyresultselector,net.hydromatic.linq4j.lookupimpl.applyresultselector:175
5,4,0,0,1,0,2,120,31,8010.94,0.2,4,1,0,20,0,0,1,13.48,0,0,0,0,0,594.5,49,0,71,0,1,0,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testlist,44,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.enumerator,net.hydromatic.linq4j.lookupimpl.enumerator:44
31,6,0,0,1,0,3,36,24,1658.09,0.06,5,2,0,4,0,1,1,10.05,1,0,0,0,0,165.06,17,4,19,0,5,0,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,NegateConditionalsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testjoincartesianproduct,91,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.get,net.hydromatic.linq4j.lookupimpl.get:91
31,6,0,0,1,0,3,36,24,1658.09,0.06,5,2,0,4,0,1,1,10.05,1,0,0,0,0,165.06,17,4,19,0,5,0,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testjoincartesianproduct,91,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.get,net.hydromatic.linq4j.lookupimpl.get:91
3,3,0,0,1,0,2,14,12,250.95,0.02,2,1,0,3,0,0,1,5.0,0,0,0,0,0,50.19,5,1,9,0,1,0,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testrightjoin,115,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.keyset,net.hydromatic.linq4j.lookupimpl.keyset:115
1,1,0,0,1,1,2,11,9,139.48,0.01,0,1,0,3,1,0,1,4.0,0,0,0,0,0,34.87,4,1,7,0,1,0,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,I,yes,net.hydromatic.linq4j.test.linq4jtest.testtolookupselectorcomparer,71,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.size,net.hydromatic.linq4j.lookupimpl.size:71
14,12,0,0,1,0,3,126,30,8053.76,0.21,5,2,0,22,0,0,1,13.03,1,0,0,0,0,618.27,45,1,81,0,3,0,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testorderby,120,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.values,net.hydromatic.linq4j.lookupimpl.values:120
14,12,0,0,4,4,2,153,33,15354.6,0.26,3,1,0,34,1,0,1,19.89,0,0,0,0,0,771.79,54,0,99,0,1,1,16,0.27,1.25,45,1.66,64906.08,17,1,2,16,9,181.31,16,124,14.0,2,3,131.31,0.0,0.67,0.75,0,0.0,4,4979.86,0,13,7,net.hydromatic.linq4j.AbstractEnumerable,0.0,0,2,20,0,0,3,1,5,1035,0,217,3255,1.11,1451.62,140242524.92,631822,4354846.69,140.94,4153,6074,7,1532,34491,0.38,0.49,5,1381,120.32,0.13,13,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.linq4jtest.testorderby,206,net.hydromatic.linq4j.lookupimpl,net.hydromatic.linq4j.lookupimpl.valuesenumerable,net.hydromatic.linq4j.lookupimpl.valuesenumerable:206
11,4,0,0,1,0,2,16,11,184.5,0.02,3,1,0,3,0,1,0,3.33,0,0,0,1,0,55.35,8,1,8,0,2,0,6,0.2,1.5,25,0.23,4661.75,8,2,2,7,10,125.69,3,33,5.0,9,1,125.69,0.0,0.0,0.67,0,0.0,3,692.17,0,2,3,java.lang.Object,0.0,1,0,9,0,1,4,0,1,170,0,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ReturnValsMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testlambdacallstwoargmethod,57,net.hydromatic.linq4j.expressions.evaluator,net.hydromatic.linq4j.expressions.evaluator.evaluate,net.hydromatic.linq4j.expressions.evaluator.evaluate:57
23,4,0,0,3,0,8,52,30,2679.16,0.09,3,3,0,8,0,1,0,10.5,1,0,0,0,2,255.16,24,9,28,2,10,1,6,0.2,1.5,25,0.23,4661.75,8,2,2,7,10,125.69,3,33,5.0,9,1,125.69,0.0,0.0,0.67,0,0.0,3,692.17,0,2,3,java.lang.Object,0.0,1,0,9,0,1,4,0,1,170,0,90,4631,1.73,56.26,2611811.99,35593,168774.46,117.53,3889,6945,12,1457,764,0.6,0.19,2,840,117.3,0.21,19,3,ConditionalsBoundaryMutator,method,yes,net.hydromatic.linq4j.test.expressiontest.testlambdacallstwoargmethod,48,net.hydromatic.linq4j.expressions.evaluator,net.hydromatic.linq4j.expressions.evaluator.peek,net.hydromatic.linq4j.expressions.evaluator.peek:48
